game_id,season,date,round,round_index,home_team,away_team,home_score,away_score,is_overtime,is_shootout,home_elo_before,away_elo_before,expected_home_win,actual_home_score,elo_delta_home,home_elo_after,away_elo_after
20261105000353,2025-26,2026-03-07 00:00:00+00:00,R 93,93,EHC Biel-Bienne,SCL Tigers,5.0,1.0,False,False,1464.86,1452.71,0.5175,1.0,15.446,1480.31,1437.26
20261105000354,2025-26,2026-03-07 00:00:00+00:00,R 93,93,Fribourg-Gottéron,Lausanne HC,3.0,4.0,False,False,1595.61,1513.61,0.6159,0.0,-12.317,1583.29,1525.93
20261105000355,2025-26,2026-03-07 00:00:00+00:00,R 93,93,EHC Kloten,HC Lugano,2.0,1.0,True,False,1469.0,1537.39,0.4028,0.75,6.943,1475.95,1530.44
20261105000356,2025-26,2026-03-07 00:00:00+00:00,R 93,93,ZSC Lions,HC Davos,1.0,2.0,False,False,1574.66,1652.91,0.3893,0.0,-7.785,1566.88,1660.7
20261105000357,2025-26,2026-03-07 00:00:00+00:00,R 93,93,EV Zug,SCRJ Lakers,2.0,3.0,True,False,1463.0,1502.71,0.4431,0.25,-3.862,1459.14,1506.57
20261105000358,2025-26,2026-03-09 00:00:00+00:00,R 94,94,SC Bern,Fribourg-Gottéron,3.0,4.0,False,False,1483.16,1583.29,0.3598,0.0,-7.195,1475.97,1590.49
20261105000359,2025-26,2026-03-09 00:00:00+00:00,R 94,94,HC Davos,EHC Biel-Bienne,5.0,2.0,False,False,1660.7,1480.31,0.7385,1.0,6.7,1667.4,1473.61
20261105000360,2025-26,2026-03-09 00:00:00+00:00,R 94,94,Genève-Servette HC,EHC Kloten,7.0,0.0,False,False,1533.26,1475.95,0.5817,1.0,16.953,1550.21,1458.99
20261105000361,2025-26,2026-03-09 00:00:00+00:00,R 94,94,HC Lugano,EV Zug,4.0,1.0,False,False,1530.44,1459.14,0.6012,1.0,10.71,1541.15,1448.43
20261105000362,2025-26,2026-03-09 00:00:00+00:00,R 94,94,Lausanne HC,HC Ajoie,2.0,3.0,True,True,1525.93,1349.71,0.7339,0.25,-9.678,1516.25,1359.39
20261105000363,2025-26,2026-03-09 00:00:00+00:00,R 94,94,SCRJ Lakers,HC Ambri-Piotta,6.0,2.0,False,False,1506.57,1449.59,0.5813,1.0,13.138,1519.71,1436.45
20261105000364,2025-26,2026-03-09 00:00:00+00:00,R 94,94,SCL Tigers,ZSC Lions,0.0,2.0,False,False,1437.26,1566.88,0.3217,0.0,-6.674,1430.59,1573.55
20261105000367,2025-26,2026-03-12 00:00:00+00:00,R 95,95,EV Zug,SCRJ Lakers,5.0,2.0,False,False,1448.43,1519.71,0.3988,1.0,16.145,1464.58,1503.57
20261105000369,2025-26,2026-03-12 00:00:00+00:00,R 95,95,EHC Biel-Bienne,SC Bern,4.0,3.0,False,False,1473.61,1475.97,0.4966,1.0,10.068,1483.68,1465.9
20261105000368,2025-26,2026-03-14 00:00:00+00:00,R 96,96,SCRJ Lakers,EV Zug,2.0,1.0,False,False,1503.57,1464.58,0.5559,1.0,8.882,1512.45,1455.69
20261105000370,2025-26,2026-03-14 00:00:00+00:00,R 96,96,SC Bern,EHC Biel-Bienne,4.0,0.0,False,False,1465.9,1483.68,0.4744,1.0,16.782,1482.68,1466.9
20261105000371,2025-26,2026-03-16 00:00:00+00:00,R 97,97,SC Bern,SCRJ Lakers,1.0,2.0,False,False,1482.68,1512.45,0.4573,0.0,-9.145,1473.54,1521.59
20261105000372,2025-26,2026-03-18 00:00:00+00:00,R 98,98,SCRJ Lakers,SC Bern,4.0,0.0,False,False,1521.59,1473.54,0.5687,1.0,13.586,1535.18,1459.95
20261105000373,2025-26,2026-03-20 00:00:00+00:00,R 99,99,HC Davos,EV Zug,4.0,3.0,False,False,1667.4,1455.69,0.7718,1.0,4.563,1671.96,1451.13
20261105000374,2025-26,2026-03-20 00:00:00+00:00,R 99,99,Fribourg-Gottéron,SCRJ Lakers,2.0,5.0,False,False,1590.49,1535.18,0.5789,0.0,-15.658,1574.83,1550.84
20261105000375,2025-26,2026-03-21 00:00:00+00:00,R 100,100,Genève-Servette HC,Lausanne HC,1.0,0.0,False,False,1550.21,1516.25,0.5487,1.0,9.026,1559.24,1507.23
20261105000376,2025-26,2026-03-21 00:00:00+00:00,R 100,100,ZSC Lions,HC Lugano,3.0,0.0,False,False,1573.55,1541.15,0.5465,1.0,12.391,1585.94,1528.76
20261105000431,2025-26,2026-03-21 00:00:00+00:00,R 100,100,HC Ambri-Piotta,HC Ajoie,5.0,3.0,False,False,1436.45,1359.39,0.6091,1.0,8.298,1444.75,1351.09
20261105000377,2025-26,2026-03-22 00:00:00+00:00,R 101,101,EV Zug,HC Davos,0.0,2.0,False,False,1451.13,1671.96,0.2191,0.0,-4.374,1446.76,1676.33
20261105000378,2025-26,2026-03-22 00:00:00+00:00,R 101,101,SC Rapperswil-Jona Lakers,Fribourg-Gottéron,2.0,1.0,False,False,1474.06,1574.83,0.3589,1.0,12.822,1486.89,1562.01
20261105000379,2025-26,2026-03-23 00:00:00+00:00,R 102,102,Lausanne HC,Genève-Servette HC,5.0,1.0,False,False,1507.23,1559.24,0.4257,1.0,18.059,1525.29,1541.18
20261105000380,2025-26,2026-03-23 00:00:00+00:00,R 102,102,HC Lugano,ZSC Lions,4.0,5.0,False,False,1528.76,1585.94,0.4184,0.0,-8.369,1520.39,1594.31
20261105000381,2025-26,2026-03-24 00:00:00+00:00,R 103,103,HC Davos,EV Zug,7.0,3.0,False,False,1676.33,1446.76,0.7894,1.0,6.137,1682.47,1440.62
20261105000382,2025-26,2026-03-24 00:00:00+00:00,R 103,103,Fribourg-Gottéron,SCRJ Lakers,4.0,0.0,False,False,1562.01,1550.84,0.5161,1.0,15.498,1577.5,1535.34
20261105000432,2025-26,2026-03-24 00:00:00+00:00,R 103,103,HC Ajoie,HC Ambri-Piotta,3.0,6.0,False,False,1351.09,1444.75,0.3684,0.0,-9.797,1341.29,1454.55
20261105000383,2025-26,2026-03-25 00:00:00+00:00,R 104,104,Genève-Servette HC,Lausanne HC,2.0,5.0,False,False,1541.18,1525.29,0.5229,0.0,-14.393,1526.79,1539.68
20261105000384,2025-26,2026-03-25 00:00:00+00:00,R 104,104,ZSC Lions,HC Lugano,4.0,0.0,False,False,1594.31,1520.39,0.6048,1.0,12.307,1606.62,1508.09
20261105000385,2025-26,2026-03-26 00:00:00+00:00,R 105,105,EV Zug,HC Davos,5.0,2.0,False,False,1440.62,1682.47,0.1991,1.0,20.007,1460.63,1662.46
20261105000386,2025-26,2026-03-26 00:00:00+00:00,R 105,105,SCRJ Lakers,Fribourg-Gottéron,2.0,6.0,False,False,1535.34,1577.5,0.4396,0.0,-13.884,1521.45,1591.39
20261105000387,2025-26,2026-03-27 00:00:00+00:00,R 106,106,Lausanne HC,Genève-Servette HC,2.0,4.0,False,False,1539.68,1526.79,0.5185,0.0,-11.327,1528.35,1538.11
20261105000388,2025-26,2026-03-27 00:00:00+00:00,R 106,106,HC Lugano,ZSC Lions,1.0,2.0,False,False,1508.09,1606.62,0.3619,0.0,-7.238,1500.85,1613.86
20261105000389,2025-26,2026-03-28 00:00:00+00:00,R 107,107,HC Davos,EV Zug,4.0,1.0,False,False,1662.46,1460.63,0.7617,1.0,6.053,1668.52,1454.57
20261105000390,2025-26,2026-03-28 00:00:00+00:00,R 107,107,Fribourg-Gottéron,SCRJ Lakers,1.0,2.0,False,False,1591.39,1521.45,0.5993,0.0,-11.986,1579.4,1533.44
20261105000433,2025-26,2026-03-28 00:00:00+00:00,R 107,107,HC Ambri-Piotta,HC Ajoie,3.0,2.0,False,False,1454.55,1341.29,0.6574,1.0,6.851,1461.4,1334.44
20261105000391,2025-26,2026-03-29 00:00:00+00:00,R 108,108,Genève-Servette HC,Lausanne HC,2.0,3.0,False,False,1538.11,1528.35,0.514,0.0,-10.281,1527.83,1538.63
20261105000394,2025-26,2026-03-30 00:00:00+00:00,R 109,109,SCRJ Lakers,Fribourg-Gottéron,1.0,3.0,False,False,1533.44,1579.4,0.4342,0.0,-9.346,1524.09,1588.75
